1.84632017955e-08 1.11385428921e-08 1.38859388991e-08 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.83194676314e-08 1.1029520498e-08 1.3251714819e-08 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.81257141431e-08 1.08779178314e-08 1.27746974125e-08 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.80172360652e-08 1.06719013501e-08 1.23929204389e-08 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.78338911593e-08 1.0527612065e-08 1.19709121803e-08 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.769089752e-08 1.0463617901e-08 1.1535211985e-08 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.75290249867e-08 1.0294501583e-08 1.09750253958e-08 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.73517972465e-08 1.01253098959e-08 1.04115018293e-08 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.72299856377e-08 1.00377166113e-08 9.72135341388e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.70681191411e-08 9.82479105617e-09 8.76296923581e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.69232854235e-08 9.66209383397e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.67832918679e-08 9.46606826911e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.65978190896e-08 9.33683501127e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.6424962618e-08 9.18480878077e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.62759552765e-08 9.00893287423e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.60964462924e-08 8.84555215513e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.59219671488e-08 8.5987169376e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.57383355739e-08 8.47407661662e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.55758637131e-08 8.30926623511e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.5447810583e-08 8.09336110646e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.53394599009e-08 7.92835789944e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.51906222848e-08 7.73734286565e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.50465563353e-08 7.50738822237e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.49079249097e-08 7.14923991632e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.47634777747e-08 6.85379360846e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.4670869603e-08 6.56010656793e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.45250328946e-08 6.22362932442e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.44135359879e-08 5.71301784085e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.42759471582e-08 5.31774425663e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.41725137612e-08 4.53571366427e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.40192699866e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.39400206923e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.38046315707e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.3660187441e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.35131248089e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.33380032758e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.32547757773e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.31501814645e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.30250452804e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.28967734185e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.2759829123e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.26466620353e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.24719565593e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.23194127663e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.214641069e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.19715244841e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.18438275494e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.16667045885e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.15092608846e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.13408458516e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.11872744701e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.09553944423e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.07837672008e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.05663174935e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.03708096955e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
1.01735489429e-08 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
9.95646259396e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
9.74475526699e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
9.54356731341e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
9.35973726921e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
9.07785652835e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
8.7849653756e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
8.42666046439e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
8.04563226876e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
7.62097757301e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
7.31096735381e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
6.80187097108e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
6.32166531105e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
5.44776148588e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
4.51620889039e-09 3.84786372968e-09 7.09343648342e-09 4.25444625595e-09 5.20435739039e-09 7.64910648321e-09
